tStart, tEnd, accentuation
0.000000, 0.854022, 0
0.000000, 2.332734, 0
0.000000, 3.735795, 0
0.000000, 5.132726, 0.6
0.000000, 6.554912, 0.6
0.000000, 7.941184, 0.6
0.000000, 9.351931, 0.6
0.000000, 10.722008, 0.6
0.000000, 12.151923, 0.6
0.000000, 13.563450, 0.6
0.000000, 14.987235, 0.6
0.000000, 16.376820, 0.6
0.000000, 17.778323, 0.6
0.000000, 19.201429, 0.6
0.000000, 20.616311, 0.6
0.000000, 22.017475, 0.5
0.000000, 23.389683, 0.6
0.000000, 24.821217, 0.5
